Date,Open,High,Low,Close,Volume
2015-02-23,34.304,34.3476,34.0252,34.1855,17483837.320787
2015-02-24,34.1174,34.6341,33.8659,34.502,23263224.181321
2015-02-25,34.6021,34.6264,34.37,34.4865,16260927.397309
2015-02-26,34.3885,34.672,34.2903,34.6089,19375154.576919
2015-02-27,34.502,34.8109,34.3797,34.6642,25066935.235918
2015-03-02,34.4321,34.7032,34.3632,34.6807,15570412.075569
2015-03-03,34.6642,34.8303,34.5419,34.7351,16236631.466867
2015-03-04,34.742,34.742,34.2903,34.3962,19787568.652382
2015-03-05,34.4943,34.502,34.2126,34.2903,13771477.425656
2015-03-06,33.9903,34.0893,33.8076,33.8494,22318773.811694
2015-03-09,33.83,34.0825,33.7727,33.8076,18715337.359436
2015-03-10,33.7241,33.8776,33.2676,33.3036,26769462.497137
2015-03-11,33.3425,33.6668,33.1997,33.4202,20532678.51647
2015-03-12,33.626,34.1796,33.5066,34.1796,22554914.976041
2015-03-13,34.0048,34.2971,33.9737,34.2341,29555168.99504
2015-03-16,34.3185,34.6264,34.0893,34.538,22983993.442494
2015-03-17,34.3544,34.5554,34.2554,34.3136,22367703.387762
2015-03-18,34.1728,34.8303,33.9815,34.7265,25647727.100463
2015-03-19,34.5098,34.6963,34.3476,34.5554,19437196.356835
2015-03-20,34.5419,34.9779,34.4797,34.742,37491881.477403
2015-03-23,34.8604,34.945,34.6642,34.7973,18733598.690212
2015-03-24,34.742,34.9779,34.6196,34.6341,16291129.224986
2015-03-25,34.6138,34.6341,34.1514,34.1592,21278213.613395
2015-03-26,34.0825,34.3136,33.9261,33.9417,25563561.887169
2015-03-27,33.9815,34.1514,33.8834,34.0417,16714685.842264
2015-03-30,34.1592,34.5554,34.1447,34.4321,15917219.828539
2015-03-31,34.4108,34.4535,34.0504,34.0893,18239947.639206
2015-04-01,33.961,34.538,33.9485,34.2903,19363869.947617
2015-04-02,34.3263,34.7672,34.2505,34.6807,19036611.57937
2015-04-06,34.7265,34.9226,34.6264,34.7886,20157629.331279
2015-04-07,34.907,34.9148,34.5244,34.538,16404009.495451
2015-04-08,34.5554,34.9343,34.5176,34.8265,21863390.627227
2015-04-09,34.674,34.8653,34.5011,34.7449,15239547.979967
2015-04-10,34.7633,34.9119,34.6905,34.8896,13037118.847989
2015-04-13,34.9275,35.0955,34.7633,34.7633,17260519.037219
2015-04-14,34.8789,34.9896,34.6866,34.8653,16866659.734079
2015-04-15,34.8401,35.0897,34.7692,35.012,15595982.674906
2015-04-16,34.9197,35.1392,34.8012,34.9275,16538813.453119
2015-04-17,34.7118,34.8197,34.5244,34.6652,25540153.488703
2015-04-20,34.7759,35.0761,34.7692,35.0052,24069436.812375
2015-04-21,34.7118,35.0188,34.3525,34.8566,47213847.026271
2015-04-22,35.0615,35.2237,34.9624,35.1392,26361123.655505
2015-04-23,35.1741,35.5869,35.0547,35.4801,31853037.673419
2015-04-24,35.4024,35.6277,35.3159,35.4665,24241211.316061
2015-04-27,35.4452,35.6753,35.4452,35.4996,23363775.78835
2015-04-28,35.6841,35.8968,35.4927,35.8336,23053201.373864
2015-04-29,35.6753,35.8783,35.5422,35.7773,19302318.266565
2015-04-30,35.7773,35.9036,35.6064,35.754,22013200.258933
2015-05-01,35.9404,35.99,35.4801,35.7346,19569924.601668
2015-05-04,35.7414,36.0531,35.652,35.8123,17766947.665747
2015-05-05,35.9337,35.9337,35.4859,35.5083,17839595.55574
2015-05-06,35.4927,35.5646,34.9838,35.1897,21883056.35895
2015-05-07,35.1606,35.3383,34.9624,35.2508,15279997.610146
2015-05-08,35.5811,35.7083,35.4092,35.5422,18711111.801164
2015-05-11,35.5422,35.6442,35.2946,35.3014,13966183.613997
2015-05-12,34.9984,35.3101,34.7118,35.1741,28846590.02946
2015-05-13,35.1897,35.4296,35.0897,35.2508,22853328.555063
2015-05-14,35.3733,35.548,35.3159,35.4209,17061328.85612
2015-05-15,35.4529,35.5083,35.1974,35.2946,19866764.922152
2015-05-18,35.2868,35.3014,35.1256,35.1606,21217473.27248
2015-05-19,35.112,35.146,34.9624,35.1256,22112326.872628
2015-05-20,35.1392,35.416,35.1324,35.2237,19162025.407546
2015-05-21,35.2159,35.5161,35.2111,35.3733,22101789.747055
2015-05-22,35.2761,35.3665,35.146,35.1664,17385642.512706
2015-05-26,35.1324,35.2674,34.8847,35.0333,24630084.172147
2015-05-27,35.0955,35.2159,34.9275,35.1392,20479102.26777
2015-05-28,35.0897,35.1974,35.0052,35.1178,11895931.88044
2015-05-29,35.0897,35.1897,34.9984,35.046,20847285.950388
2015-06-01,35.0547,35.1178,34.8333,34.8896,16882915.366144
2015-06-02,34.8653,34.9536,34.7216,34.8333,15648422.223719
2015-06-03,34.8012,35.046,34.6429,34.7925,24965730.85015
2015-06-04,33.9427,34.4088,33.9427,34.0971,54196198.022067
2015-06-05,33.999,34.0068,33.3959,33.4794,33255808.731837
2015-06-08,33.4794,33.8727,33.3511,33.6289,23414983.912287
2015-06-09,33.6017,33.7562,33.4385,33.557,17344325.942939
2015-06-10,33.7134,33.7989,33.5726,33.6493,18348865.933983
2015-06-11,33.7445,33.9427,33.6872,33.8582,14148594.086725
2015-06-12,33.8494,33.8494,33.4677,33.4929,14932490.745562
2015-06-15,33.4152,33.4736,33.2676,33.3191,15342149.559345
2015-06-16,33.3094,33.6648,33.254,33.6192,15322544.57517
2015-06-17,33.6726,33.6814,33.2473,33.5085,25697302.247934
2015-06-18,33.6192,33.9688,33.593,33.865,20493065.966912
2015-06-19,33.7775,33.8193,33.5794,33.6435,37892817.355105
2015-06-22,33.763,33.8727,33.6095,33.6931,12966585.796371
2015-06-23,33.9261,34.1048,33.8193,33.865,20329684.921079
2015-06-24,33.7445,33.8776,33.524,33.524,25028507.778362
2015-06-25,33.763,33.9688,33.6231,33.6289,20377531.337473
2015-06-26,33.7348,34.3739,33.5853,33.7562,26087070.872951
2015-06-29,33.5726,33.829,33.1413,33.1521,21205734.580995
2015-06-30,33.422,33.4929,33.0345,33.0413,21222246.588305
2015-07-01,33.0617,33.3959,33.0122,33.3191,17697968.309897
2015-07-02,33.4794,33.5853,33.3959,33.46,13926546.353573
2015-07-06,33.3599,33.4152,33.1734,33.3433,17000954.030114
2015-07-07,33.4736,33.6347,33.1987,33.4929,25428287.393407
2015-07-08,33.4084,33.5862,33.2084,33.4084,24900573.441743
2015-07-09,33.7154,33.8242,33.154,33.1783,22732379.156873
2015-07-10,33.6027,33.9475,33.5085,33.7096,20533097.571591
2015-07-13,33.9805,34.0116,33.6746,33.8542,14199581.872098
2015-07-14,33.8465,34.0262,33.7474,34.0048,13905429.888029
2015-07-15,34.0504,34.0679,33.7387,33.9475,13418187.188553
2015-07-16,34.0855,34.3263,34.0349,34.303,15352481.790645
2015-07-17,34.269,34.3913,34.0679,34.1301,14166117.180348
2015-07-20,34.1631,34.6128,34.0116,34.4982,24046041.798962
2015-07-21,33.7018,33.961,33.4026,33.6891,44562266.99643
2015-07-22,33.558,33.5949,33.0704,33.3162,29316156.222013
2015-07-23,33.323,33.4376,33.1171,33.2443,19098550.39734
2015-07-24,33.3356,33.3356,32.9666,33.02,27227716.260662
2015-07-27,32.951,33.1705,32.7859,32.8704,21956340.55377
2015-07-28,32.9831,33.02,32.7481,32.9122,22518224.486516
2015-07-29,32.9909,33.6367,32.9724,33.3949,22264326.504929
2015-07-30,33.4677,33.5668,33.2871,33.4736,13374046.372603
2015-07-31,33.6027,33.8329,33.5007,33.558,17515661.828735
2015-08-03,33.8387,33.8542,33.4211,33.6891,14390358.002954
2015-08-04,33.7251,33.7668,33.3949,33.4736,13066755.414581
2015-08-05,33.6367,33.8154,33.4211,33.4531,16655687.617478
2015-08-06,33.4142,33.4929,33.2025,33.4463,13826965.677696
2015-08-07,33.4026,33.524,33.1171,33.2511,14692588.381321
2015-08-10,33.3667,33.9543,33.3667,33.8756,18863338.979366
2015-08-11,34.0971,34.5779,34.0446,34.1398,25805448.328114
2015-08-12,33.9252,34.3486,33.7814,34.3185,22459941.847256
2015-08-13,34.2602,34.3817,34.0592,34.1835,15571522.005349
2015-08-14,34.1544,34.1631,34.0184,34.0592,12226720.813823
2015-08-17,33.9106,34.1544,33.8542,34.0855,10853247.577193
2015-08-18,34.1136,34.2058,33.9475,34.0427,11964600.291213
2015-08-19,33.9893,34.2106,33.7668,34.0262,17536716.517112
2015-08-20,33.7474,33.9893,33.6241,33.6241,19220824.915776
2015-08-21,33.3162,33.6027,33.0636,33.0636,29704874.63518
2015-08-24,31.8089,32.8995,27.2965,32.0886,50326041.737064
2015-08-25,32.8208,32.8208,31.1999,31.1999,38831901.348096
2015-08-26,31.8312,32.4965,31.5593,32.3896,43022174.560759
2015-08-27,32.8345,33.2025,32.3896,33.1297,29959463.491426
2015-08-28,33.0365,33.1074,32.7412,33.0443,17823792.956238
2015-08-31,32.9568,33.0636,32.714,32.9986,20615074.843527
2015-09-01,32.3411,32.6704,32.039,32.2061,29413476.883172
2015-09-02,32.6344,32.6344,32.1109,32.5286,23977725.518045
2015-09-03,32.7276,33.0977,32.6479,32.7927,17401194.914678
2015-09-04,32.4965,32.5286,32.0176,32.1449,22370852.993696
2015-09-08,32.6927,32.919,32.4324,32.9053,19598108.375198
2015-09-09,33.1705,33.188,32.4887,32.5547,20110077.386051
2015-09-10,32.5421,32.714,32.2955,32.6082,22883585.982189
2015-09-11,32.5907,32.8121,32.4634,32.7995,15653782.422638
2015-09-14,32.8345,32.9122,32.7063,32.7412,13493116.715273
2015-09-15,32.9345,33.3881,32.7927,33.257,16763043.979532
2015-09-16,33.3074,33.3298,33.0636,33.1297,16636726.145467
2015-09-17,32.5615,32.8121,31.939,32.4392,44162753.023206
2015-09-18,32.3896,32.4634,31.8603,31.9642,37490358.67022
2015-09-21,32.0051,32.1973,31.939,32.1332,14757140.373484
2015-09-22,31.8652,31.939,31.637,31.8652,17244897.650743
2015-09-23,31.8166,31.9011,31.4884,31.5427,16271235.947362
2015-09-24,31.4107,31.702,31.3854,31.6224,20129576.319421
2015-09-25,31.7874,31.939,31.6087,31.7146,24419974.876655
2015-09-28,31.567,31.6826,31.3388,31.3689,21283262.867236
2015-09-29,31.4019,31.5593,31.0872,31.2203,21823469.191832
2015-09-30,31.435,31.5593,31.0406,31.2047,28415615.003958
2015-10-01,31.1921,31.297,30.6191,30.8143,31124357.447084
2015-10-02,30.5171,30.7677,30.2685,30.7269,31142907.071309
2015-10-05,31.0134,31.5738,31.0134,31.5593,20195169.25686
2015-10-06,31.5593,31.8652,31.5427,31.6019,21036275.691478
2015-10-07,31.8079,31.9584,31.5758,31.8603,16483388.007866
2015-10-08,31.735,32.1944,31.6418,32.1342,14150310.462368
2015-10-09,32.1721,32.3537,31.9662,32.0846,16487662.987872
2015-10-12,32.0983,32.1944,31.975,32.1866,13607702.035568
2015-10-13,32.0711,32.3324,32.0711,32.2274,15919497.346789
2015-10-14,32.1555,32.3605,31.9176,31.9584,26920542.679258
2015-10-15,32.142,32.478,32.0138,32.4547,16205373.249624
2015-10-16,32.6228,32.6732,32.2945,32.478,21499987.467771
2015-10-19,32.3158,32.5635,32.1555,32.478,24151697.229664
2015-10-20,32.6363,33.2774,32.5441,32.8684,27179687.601623
2015-10-21,33.0142,33.2113,32.4848,32.5936,23541690.942507
2015-10-22,32.681,33.3473,32.681,33.3405,21166490.635204
2015-10-23,33.523,33.661,33.3793,33.5405,18285065.564027
2015-10-26,33.6522,33.8193,33.5318,33.6853,14868085.988982
2015-10-27,33.558,33.6377,33.4269,33.5473,13130974.839658
2015-10-28,33.7416,34.0038,33.4658,33.7698,15755571.63226
2015-10-29,33.7766,33.829,33.4192,33.7114,10876481.969969
2015-10-30,33.7319,34.1301,33.625,34.0582,20305851.289775
2015-11-02,34.164,34.2068,33.7979,33.9873,16088542.329281
2015-11-03,33.9291,33.966,33.5512,33.7494,16379997.73998
2015-11-04,33.8417,33.8921,33.4512,33.523,13353482.81271
2015-11-05,33.5668,33.7319,33.4919,33.5668,16030435.75495
2015-11-06,33.4114,33.4444,32.9053,33.2608,19467912.994241
2015-11-09,33.0812,33.086,32.7179,32.9102,14786517.475971
2015-11-10,32.8908,32.9335,32.5509,32.7674,13759147.732599
2015-11-11,32.9568,33.086,32.7907,32.9268,10878821.265387
2015-11-12,32.7092,32.7597,32.5295,32.5674,15213696.294517
2015-11-13,32.4975,32.6888,32.1284,32.1342,17363587.034213
2015-11-16,32.1555,32.7441,32.0983,32.7238,13918533.854921
2015-11-17,32.7014,32.9268,32.6421,32.7529,14668517.937541
2015-11-18,32.7529,33.0083,32.3887,32.9714,18698664.731489
2015-11-19,33.0142,33.3278,32.9501,33.2473,12828998.777298
2015-11-20,33.3919,33.4114,32.9268,32.9782,16832580.35951
2015-11-23,32.918,33.0588,32.6499,32.6888,14162840.931219
2015-11-24,32.511,32.9423,32.4634,32.8316,15315408.28268
2015-11-25,32.7742,32.7907,32.616,32.6363,9654538.8591664
2015-11-27,32.577,32.9782,32.5674,32.8626,5654401.3540542
2015-11-30,32.8772,33.1569,32.6654,33.02,26701424.213475
2015-12-01,33.0646,33.3405,32.9335,33.119,14562027.485456
2015-12-02,33.02,33.0909,32.6023,32.6363,16737143.901967
2015-12-03,32.6111,32.7296,32.209,32.3741,23505274.33176
2015-12-04,32.5033,33.2608,32.4848,33.2113,19487320.291479
2015-12-07,33.0297,33.5075,33.02,33.4658,18157197.123053
2015-12-08,33.1812,33.4114,33.0142,33.2055,18960975.7337
2015-12-09,33.119,33.5144,32.782,32.9568,18536664.405354
2015-12-10,33.0375,33.1724,32.8403,32.9268,14317541.25537
2015-12-11,32.6888,32.9501,32.4975,32.5635,22685042.402113
2015-12-14,32.577,33.0588,32.4634,33.02,23013800.925915
2015-12-15,33.0714,33.32,32.8471,33.0909,23043998.635113
2015-12-16,33.3716,33.8349,33.2055,33.7931,25887028.166938
2015-12-17,33.7766,33.9242,33.4444,33.4919,21345558.963159
2015-12-18,33.3473,33.4512,33.0996,33.0996,43541436.366261
2015-12-21,33.223,33.3638,33.0714,33.3473,14259872.269309
2015-12-22,33.5668,33.7552,33.3123,33.6678,15389888.895315
2015-12-23,33.7931,34.2564,33.7047,34.1136,17459928.527263
2015-12-24,34.0845,34.1262,33.8591,33.9377,5890749.4719131
2015-12-28,33.8746,34.0329,33.829,33.966,8609296.9811749
2015-12-29,34.1301,34.3146,34.0369,34.2981,10552764.463052
2015-12-30,34.2913,34.2913,33.8746,33.9795,12345429.760062
2015-12-31,33.7979,33.8921,33.5697,33.5794,15813701.887841
2016-01-04,33.1812,33.3511,32.9568,33.3278,24518852.32244
2016-01-05,33.5668,33.8193,33.1511,33.7853,21509276.694557
2016-01-06,33.459,33.796,33.3026,33.4784,25944917.491564
2016-01-07,33.1861,33.5891,33.0937,33.2958,26184335.934658
2016-01-08,33.5804,33.6405,32.8772,32.9724,22559303.214187
2016-01-11,33.1764,33.2656,32.8063,33.1618,19341175.075438
2016-01-12,33.2734,33.2812,32.7519,33.0481,20535897.106907
2016-01-13,33.1764,33.2958,32.4198,32.4732,26198396.41803
2016-01-14,32.5246,33.2365,32.3983,33.0005,25061442.21609
2016-01-15,32.3906,32.7655,32.2595,32.6781,38035585.419311
2016-01-19,32.9053,33.1035,32.7519,33.0005,27688095.158757
2016-01-20,32.6393,32.9277,32.208,32.6704,38359891.86856
2016-01-21,33.0937,34.0767,32.6781,33.7357,42625542.492409
2016-01-22,34.1311,34.6564,33.8329,34.6002,31370220.27839
2016-01-25,34.6245,35.1421,34.2291,34.5914,32868489.571519
2016-01-26,34.6642,35.4976,34.607,35.4859,30738282.067076
2016-01-27,35.518,36.3998,35.4859,36.0619,45923402.303048
2016-01-28,36.0842,36.3785,35.65,36.0454,27155098.229634
2016-01-29,36.3251,36.7651,36.1988,36.7514,39397935.676894
2016-02-01,36.731,37.5246,36.5475,37.3322,38769908.989916
2016-02-02,37.2235,37.238,36.5164,36.7087,29376126.407572
2016-02-03,36.9603,37.2302,36.3464,37.2302,27610159.143209
2016-02-04,37.0457,37.2167,36.531,37.0904,26640079.485936
2016-02-05,37.0097,37.6585,37.0011,37.4886,35061388.545757
2016-02-08,37.2167,37.3623,36.6038,37.3196,36779097.545941
2016-02-09,36.8195,37.2235,36.2978,36.8845,30770547.252153
2016-02-10,36.9146,37.0117,36.496,36.7583,25330828.763242
2016-02-11,36.4805,36.8456,36.2357,36.3251,41493962.90406
2016-02-12,36.4358,36.9146,36.2978,36.8544,28521749.20771
2016-02-16,36.9515,36.9962,36.4659,36.9515,22227817.22843
2016-02-17,37.0768,37.2167,36.834,37.0097,20705285.982301
2016-02-18,36.8621,37.5838,36.7466,37.4663,26754492.85978
2016-02-19,37.3196,37.5615,37.0011,37.4071,21217504.161063
2016-02-22,37.5246,37.6188,37.34,37.5615,16934503.419662
2016-02-23,37.4886,37.5022,37.038,37.238,15764349.138173
2016-02-24,36.9709,37.4148,36.9,37.3769,15283291.362806
2016-02-25,37.4362,37.7324,37.3487,37.5916,16802339.406294
2016-02-26,37.6188,37.7586,37.4497,37.5246,17687934.668241
2016-02-29,37.4071,37.7897,37.2788,37.3119,21692916.532921
2016-03-01,37.5022,37.8547,37.4944,37.847,16317156.975362
2016-03-02,37.782,38.3947,37.6499,38.3346,20109528.598878
2016-03-03,38.3471,38.4064,37.9577,38.1656,20944191.674903
2016-03-04,38.0626,38.2461,37.878,38.1053,18976557.994636
2016-03-07,37.8995,38.5025,37.8043,38.4005,20268722.18236
2016-03-08,38.2802,38.7969,38.1927,38.5851,19451577.05186
2016-03-09,38.6493,38.9513,38.2461,38.4948,21029119.836217
2016-03-10,38.6493,38.7288,38.2394,38.4802,20545719.676574
2016-03-11,38.724,38.8192,38.421,38.6366,20694721.057002
2016-03-14,38.6493,38.7969,38.4132,38.6425,15947784.082266
2016-03-15,38.421,38.7891,38.421,38.7386,15358168.378933
2016-03-16,38.7386,39.2592,38.5395,39.1349,16133537.729386
2016-03-17,39.1883,39.5719,39.1222,39.4457,22299030.858511
2016-03-18,39.5748,39.6059,39.1552,39.1552,31554515.984353
2016-03-21,39.1222,39.4136,38.9931,39.3038,14519622.607917
2016-03-22,39.2913,39.3184,39.0542,39.1349,14754906.099252
2016-03-23,39.0746,39.1494,38.8493,38.9144,13210472.78793
2016-03-24,38.7891,39.4389,38.7288,39.3913,20523619.924444
2016-03-28,39.3913,39.5204,39.1271,39.2776,11593774.605055
2016-03-29,39.3582,39.7749,39.2028,39.7526,14642187.479041
2016-03-30,39.8409,39.9857,39.4942,39.7467,19753287.472398
2016-03-31,39.7234,39.905,39.6564,39.7749,16894503.733187
2016-04-01,39.2174,39.7837,39.0542,39.7234,18772153.820583
2016-04-04,39.7371,40.0255,39.568,40.0255,15497364.693226
2016-04-05,39.9944,40.0769,39.6797,39.7837,17644246.884853
2016-04-06,39.8487,39.8526,39.4865,39.7797,17480773.173269
2016-04-07,39.0367,39.1678,38.4783,38.6493,31040858.397583
2016-04-08,38.7979,39.0776,38.6871,38.7823,16410005.999197
2016-04-11,38.9164,38.9483,38.2754,38.3569,20148257.734937
2016-04-12,38.3977,38.7901,38.3539,38.6104,16595856.430548
2016-04-13,38.7007,38.7172,37.7868,38.1209,26574351.668346
2016-04-14,38.1112,38.3161,38.085,38.1724,13566097.172352
2016-04-15,38.1112,38.2685,37.981,38.1665,15956991.969113
2016-04-18,38.1802,38.5706,38.0393,38.4481,19269776.113853
2016-04-19,38.4997,38.7764,38.4919,38.7094,15327074.900803
2016-04-20,38.76,38.8124,38.3977,38.4647,20735403.381181
2016-04-21,37.578,37.6693,36.7669,37.1826,43265577.631172
2016-04-22,37.273,37.6304,37.2011,37.5721,23965930.197491
2016-04-25,37.5557,37.8693,37.3663,37.7285,16735079.514946
2016-04-26,37.8888,37.9063,37.3691,37.4896,13539200.423149
2016-04-27,37.5051,38.5074,37.5051,38.4171,22888536.392562
2016-04-28,38.1286,38.3238,37.846,37.9228,17564189.853213
2016-04-29,37.8693,37.9422,37.6372,37.8606,18411693.313547
2016-05-02,38.0714,38.2423,37.9344,38.1442,14918095.635866
2016-05-03,37.9898,38.1442,37.4294,37.6693,17340172.458029
2016-05-04,37.5187,37.8936,37.3119,37.7868,12147703.697839
2016-05-05,37.8975,37.9344,37.6324,37.7868,14515136.555922
2016-05-06,37.8402,38.0092,37.6178,37.9975,13161004.720884
2016-05-09,38.0714,38.2258,37.914,37.9635,11731034.20514
2016-05-10,38.1869,38.3161,38.1063,38.3083,10633460.888378
2016-05-11,38.2627,38.422,37.9635,38.015,11434138.285205
2016-05-12,38.0714,38.3491,37.9674,38.2569,13341520.693801
2016-05-13,38.2102,38.2685,37.7945,37.8606,12864111.889806
2016-05-16,37.7372,38.1519,37.6372,38.0772,10631099.970953
2016-05-17,38.0539,38.1665,37.6615,37.8304,14071884.347956
2016-05-18,37.846,37.9286,37.2079,37.4517,14089302.420393
2016-05-19,37.1633,37.1768,36.5077,36.8874,21540980.737027
2016-05-20,37.0127,37.0127,36.7669,36.9107,20646204.358338
2016-05-23,36.9107,36.9991,36.4523,36.5223,17835250.56161
2016-05-24,36.6834,36.8816,36.5689,36.8476,15911978.035859
2016-05-25,36.8874,37.1671,36.7175,37.0506,12768833.993661
2016-05-26,37.0506,37.3691,37.0059,37.2828,14856219.624683
2016-05-27,37.4517,37.8023,37.2963,37.6217,14327162.019621
2016-05-31,37.8169,38.0228,37.6023,37.8304,21303475.326893
2016-06-01,37.8111,37.8888,37.3274,37.4818,14343339.400607
2016-06-02,37.5119,37.7372,37.2507,37.7372,11732305.785176
2016-06-03,37.7372,37.9063,37.6149,37.846,12782547.495274
2016-06-06,37.9489,37.9674,37.6459,37.6877,13546874.176998
2016-06-07,37.6081,38.6395,37.6081,38.4647,20464783.349913
2016-06-08,38.2831,38.4258,38.085,38.2909,14188833.674536
2016-06-09,38.3841,38.6493,38.1802,38.6104,13172794.893342
2016-06-10,38.5443,39.266,38.4404,39.1465,21013342.977203
2016-06-13,39.0212,39.266,38.8222,39.0698,16763950.044658
2016-06-14,38.9222,39.468,38.8872,39.3825,14417634.681738
2016-06-15,39.3708,39.5505,39.2145,39.2757,13843232.635574
2016-06-16,39.2757,39.7496,39.0698,39.7341,16022296.613104
2016-06-17,39.7118,39.972,39.3981,39.972,25341622.264061
2016-06-20,40.1353,40.277,39.7118,39.9584,19296875.69809
2016-06-21,40.0526,40.4984,39.7205,40.209,15989650.468826
2016-06-22,40.3072,40.4325,40.1275,40.1576,17421006.852364
2016-06-23,40.4325,40.6412,40.2839,40.6345,16572080.457933
2016-06-24,40.4829,41.0424,40.2285,40.4548,58980668.744668
2016-06-27,40.1809,40.784,40.0459,40.6849,30380547.992377
2016-06-28,40.6995,40.8724,40.3887,40.7442,23918445.177527
2016-06-29,40.816,41.1026,40.751,40.9229,24462242.814805
2016-06-30,41.0793,41.561,40.7228,41.5046,29290602.096589
