Date,Open,High,Low,Close,Volume
2002-04-12,25.9533,26.0447,25.5234,25.5487,20099013.441751
2002-04-15,26.0447,26.1701,25.7335,25.7335,18224117.983345
2002-04-16,25.9737,26.2937,25.9211,26.1585,17035065.763375
2002-04-17,26.282,26.4444,25.9338,26.1196,15163733.263199
2002-04-18,26.3035,26.4492,26.0156,26.2703,15555388.233324
2002-04-19,26.2703,26.3861,26.0203,26.3035,13935406.241034
2002-04-22,26.2646,26.2937,25.7587,25.8901,13182954.706699
2002-04-23,25.0517,25.7082,25.0041,25.5769,30966111.108058
2002-04-24,25.3979,25.4738,24.8699,24.9312,21204006.582525
2002-04-25,24.8057,25.2112,24.7504,25.0809,18789382.077792
2002-04-26,25.1169,25.185,24.617,24.7425,16239946.133292
2002-04-29,24.7425,24.9691,24.5004,24.5558,16220224.928126
2002-04-30,24.7425,25.1812,24.6754,24.8504,20565194.392729
2002-05-01,24.6813,25.1732,24.5519,25.1732,15963535.638385
2002-05-02,25.1111,25.2725,24.9361,25.2424,14965717.103797
2002-05-03,25.3357,25.4457,24.8749,25.1111,17864787.733258
2002-05-06,24.8174,24.8504,24.2028,24.2844,15443050.679584
2002-05-07,24.4313,24.4663,24.1473,24.1892,14332075.05945
2002-05-08,24.0365,24.8377,24.0365,24.7504,20343259.626862
2002-05-09,24.5879,24.6502,24.2844,24.3516,13438349.403537
2002-05-10,24.617,24.617,23.9723,24.1026,14608159.592522
2002-05-13,24.0161,24.8057,23.9266,24.7504,14403681.779578
2002-05-14,25.0391,25.2288,24.7882,25.1062,15814342.80358
2002-05-15,24.7425,24.9,24.4459,24.5636,15975339.158593
2002-05-16,24.7142,24.9788,24.7065,24.9118,12788875.074092
2002-05-17,24.9195,24.972,24.581,24.8699,16129871.803526
2002-05-20,24.7142,24.7425,24.4391,24.4955,13023250.888048
2002-05-21,24.6112,24.8796,24.5763,24.6015,15442724.717749
2002-05-22,24.7561,25.1111,24.6452,25.0128,13361247.604395
2002-05-23,25.2112,25.3843,24.9312,25.3037,17782673.114095
2002-05-24,25.3668,25.4291,24.7504,24.8865,12642579.906326
2002-05-28,24.7425,24.8057,24.4692,24.6452,14012188.247965
2002-05-29,24.5558,25.0041,24.4459,24.9312,16131807.009122
2002-05-30,24.6502,24.9312,24.2116,24.3448,22326939.963485
2002-05-31,24.5004,25.0168,24.4887,24.6998,19622973.430596
2002-06-03,24.7425,24.8504,24.1201,24.1746,16515386.968861
2002-06-04,24.1717,24.5189,23.9683,24.2718,16125182.888799
2002-06-05,24.1143,24.5558,23.9489,24.4771,20526240.411014
2002-06-06,24.7318,24.8504,24.0724,24.2213,17184913.606662
2002-06-07,24.2213,24.617,24.1959,24.3895,17518379.761983
2002-06-10,24.3895,24.4692,24.1026,24.2116,12306369.296313
2002-06-11,24.5763,24.581,24.0861,24.1473,16364579.748942
2002-06-12,24.2495,24.7142,24.2183,24.5558,17860581.077524
2002-06-13,24.3448,24.6813,24.265,24.3516,15528880.441053
2002-06-14,24.3165,24.3448,23.8177,24.2213,17230013.56279
2002-06-17,24.4079,24.8699,24.3448,24.7639,17135454.810726
2002-06-18,24.7425,24.8504,24.5519,24.6998,13464696.785568
2002-06-19,24.7142,24.7882,24.1201,24.3593,13686148.264172
2002-06-20,24.3847,24.797,24.3847,24.581,19674051.753001
2002-06-21,24.1279,24.7318,24.1279,24.2844,40227441.597249
2002-06-24,24.2844,24.8174,24.2844,24.7425,21292104.70932
2002-06-25,24.9,25.1062,24.338,24.5004,21418344.483917
2002-06-26,24.5004,24.617,24.0657,24.4079,22967206.128154
2002-06-27,24.581,24.9,24.3165,24.9,17962097.109642
2002-06-28,24.8057,25.3795,24.7882,25.3163,22275860.612809
2002-07-01,25.222,25.4291,25.0517,25.15,17044932.021447
2002-07-02,25.2424,25.2725,24.617,24.8437,19189445.218032
2002-07-03,24.8377,24.972,24.5072,24.6871,16851603.7485
2002-07-05,24.7142,25.0673,24.6112,25.0673,9471633.456068
2002-07-08,24.9632,25.1422,24.8437,24.9691,16055187.468971
2002-07-09,24.9632,25.0732,24.5558,24.617,17055762.797504
2002-07-10,24.9,24.9118,23.3275,23.6494,28392432.651802
2002-07-11,23.6494,23.8177,22.9287,22.9501,33709355.527955
2002-07-12,23.0513,23.171,22.3657,22.5972,26100492.161332
2002-07-15,22.3336,22.4532,20.9565,22.1168,38217739.840432
2002-07-16,21.6568,22.2364,21.3601,21.7764,31491612.999963
2002-07-17,22.213,22.5086,21.8406,22.0311,27196595.901268
2002-07-18,22.1255,22.5086,21.3474,21.4954,24726206.215944
2002-07-19,20.8165,21.3397,19.6115,20.0453,44676674.633478
2002-07-22,20.0453,20.1697,18.4036,18.7257,58325810.291155
2002-07-23,18.9931,19.3286,18.5525,19.1311,53241325.966821
2002-07-24,19.1185,21.1287,18.8686,20.9896,63767675.26419
2002-07-25,20.9984,21.4642,20.4732,20.9721,43366073.610179
2002-07-26,21.0373,21.7764,20.8797,21.7074,25557699.89637
2002-07-29,22.213,22.5495,21.8648,22.4747,26055722.280122
2002-07-30,22.4961,22.4961,21.7764,22.0672,27876631.466375
2002-07-31,21.9748,22.8139,21.8046,22.7401,29341110.126123
2002-08-01,21.8046,22.1429,20.729,20.8165,34869626.448975
2002-08-02,20.9429,21.19,20.2952,20.7902,25937879.364661
2002-08-05,20.8165,21.186,19.9966,20.1056,20572302.828587
2002-08-06,20.5043,21.19,20.4576,20.659,21403308.080395
2002-08-07,20.8797,21.2843,20.412,21.2211,22398061.339808
2002-08-08,21.2279,22.2811,21.0976,22.2753,25202890.952875
2002-08-09,22.1313,22.3978,21.6217,22.3336,20977057.968366
2002-08-12,21.8192,22.2413,21.7131,22.105,15185236.461616
2002-08-13,21.7131,22.213,21.5293,21.5497,15394554.345092
2002-08-14,21.8999,22.5787,21.5964,22.5086,18854519.946484
2002-08-15,22.7653,23.1185,22.6283,22.9773,17984078.453968
2002-08-16,22.9434,23.0144,22.5816,22.7945,18181928.033507
2002-08-19,22.6098,23.0649,22.5495,22.988,15123481.603769
2002-08-20,22.8344,22.9287,22.0311,22.3861,17893556.69296
2002-08-21,22.4405,22.6515,22.1508,22.5427,17898244.579417
2002-08-22,22.5427,23.0386,22.4794,22.9084,14748468.167844
2002-08-23,22.7653,22.7945,22.1838,22.3657,12732455.913289
2002-08-26,22.3978,22.8422,22.2413,22.6827,11310808.844342
2002-08-27,23.171,23.3479,22.5427,22.8266,20103217.012673
2002-08-28,22.4854,22.6662,21.8513,22.0389,15190400.437441
2002-08-29,21.6635,21.8999,21.435,21.8931,14263704.307445
2002-08-30,21.4954,22.3978,21.4954,21.9329,15106022.594305
2002-09-03,21.19,21.4642,20.6657,20.7971,23415443.754134
2002-09-04,20.7971,21.0586,20.1182,20.9226,21964211.278491
2002-09-05,20.4499,21.0976,20.3828,20.8914,18354726.880459
2002-09-06,21.4691,21.5964,21.0227,21.2279,16726337.746325
2002-09-09,21.19,21.3474,20.8165,21.0373,15124284.683244
2002-09-10,21.2784,21.5566,21.1472,21.5235,13208980.239979
2002-09-11,21.6509,22.1508,21.3261,21.403,11862652.976924
2002-09-12,21.3018,21.3018,20.7221,20.7824,15091317.293973
2002-09-13,20.7824,21.19,20.2952,21.086,15098425.729829
2002-09-16,20.9283,21.3261,20.8496,21.2843,12292305.636943
2002-09-17,21.2843,21.2843,20.3963,20.4576,19501098.665432
2002-09-18,20.412,20.9623,20.269,20.5384,16054866.648491
2002-09-19,20.1474,20.5851,19.9345,20.019,16352285.743573
2002-09-20,20.163,20.4663,20.1056,20.3302,34319554.026936
2002-09-23,20.1834,20.5724,20.1017,20.2446,16643249.35474
2002-09-24,20.1056,20.1513,19.6699,19.7682,21546361.110412
2002-09-25,20.3371,20.376,19.6115,20.1756,19271725.38879
2002-09-26,20.6327,21.2211,20.1056,21.1287,22160444.416373
2002-09-27,20.9721,21.1958,20.2895,20.3079,20525912.392639
2002-09-30,20.3079,20.3079,19.2916,19.7331,31357285.875731
2002-10-01,19.9091,20.9818,19.8148,20.9818,27166369.88188
2002-10-02,20.4761,21.3601,19.95,20.2019,31616077.979204
2002-10-03,20.3234,20.9021,20.2019,20.5248,29327054.692919
2002-10-04,20.659,20.9021,20.2204,20.4499,25762823.463361
2002-10-07,20.412,21.2843,20.412,20.5325,22413256.097029
2002-10-08,20.8496,20.8496,20.0579,20.2329,27760409.105653
2002-10-09,19.8595,20.7221,19.8411,20.3127,28561184.224991
2002-10-10,20.4663,20.9283,20.1251,20.9021,25925437.288301
2002-10-11,21.0401,21.4875,20.835,21.3709,19269951.621705
2002-10-14,21.3474,21.6431,21.1803,21.61,12951811.776055
2002-10-15,22.4697,22.4697,21.7764,22.4532,29013628.506706
2002-10-16,22.4532,22.5427,21.9504,21.9806,21942223.764541
2002-10-17,22.4854,22.5787,22.1168,22.4532,17294668.144218
2002-10-18,22.3044,22.5787,22.0254,22.2753,19747115.532815
2002-10-21,22.1168,22.4532,21.9621,22.2753,16836087.142527
2002-10-22,22.2811,22.2811,21.3223,21.7647,21454874.831417
2002-10-23,21.435,21.7987,21.0169,21.7288,19870128.593725
2002-10-24,21.9621,21.998,21.2347,21.4476,15754050.146772
2002-10-25,21.1599,21.7433,21.1219,21.7199,17973085.211128
2002-10-28,21.5634,21.7355,21.1733,21.4282,14464297.313408
2002-10-29,20.7221,21.1024,20.1513,20.5597,24390635.190351
2002-10-30,20.6959,21.153,20.5986,21.086,24041160.915628
2002-10-31,21.2347,21.7987,20.482,20.8243,31261270.063981
2002-11-01,20.9089,21.5497,20.8623,21.4399,19373400.802878
2002-11-04,21.3474,21.4954,21.048,21.1958,19983119.099405
2002-11-05,21.3524,22.1771,21.2211,22.0127,22323059.269585
2002-11-06,21.8678,21.9504,21.1599,21.7199,20979159.753827
2002-11-07,21.6217,21.7131,21.0401,21.3339,16229923.578064
2002-11-08,21.4642,21.5293,21.2891,21.4068,15749527.811911
2002-11-11,21.435,21.5497,20.7874,20.9565,14157983.676134
2002-11-12,21.19,21.3961,20.8962,21.0586,16889593.212228
2002-11-13,21.1287,21.2648,20.412,20.659,19607133.947599
2002-11-14,21.0062,21.5566,20.9283,21.3474,21101682.329578
2002-11-15,21.19,21.6431,21.1733,21.5566,17842964.74263
2002-11-18,21.6568,21.8259,21.3669,21.6315,14463008.890129
2002-11-19,21.6509,21.9504,21.5634,21.7764,16021890.004784
2002-11-20,21.5896,21.8999,21.5566,21.7987,16561618.02284
2002-11-21,21.8872,21.8999,21.403,21.5634,20342126.47247
2002-11-22,21.5362,21.5497,21.0645,21.1733,22755134.535548
2002-11-25,21.0976,21.4875,20.9818,21.403,15350106.312634
2002-11-26,21.0976,21.2648,20.9226,21.0119,18242544.595607
2002-11-27,21.3709,21.6713,21.19,21.6237,16932588.298083
2002-11-29,21.6373,21.6373,21.4195,21.5293,8428224.4801926
2002-12-02,21.7433,21.8999,21.0976,21.3893,18971072.382124
2002-12-03,21.2211,21.6956,21.2211,21.5896,20851945.178537
2002-12-04,21.5964,21.7579,21.1403,21.5071,21452289.758693
2002-12-05,21.5071,21.5896,21.2891,21.5071,18249493.649495
2002-12-06,21.2843,21.7433,21.2483,21.7433,20405813.4511
2002-12-09,21.7433,21.8678,21.2784,21.3524,19455350.898716
2002-12-10,21.2211,21.7024,21.19,21.6772,15315838.160835
2002-12-11,21.7433,21.8872,21.435,21.6635,16156543.09085
2002-12-12,21.6509,21.6956,21.4399,21.5751,15475541.979487
2002-12-13,21.4195,21.9874,21.3601,21.6772,25243142.612306
2002-12-16,21.8999,22.3093,21.8406,22.1838,21850898.924058
2002-12-17,22.213,22.3044,21.7764,21.9748,18285703.176515
2002-12-18,21.8872,22.0477,21.6568,21.9874,20248369.771608
2002-12-19,21.7433,22.0127,21.5964,21.7433,17866075.128267
2002-12-20,22.0564,22.1508,21.7268,22.0866,32805121.973008
2002-12-23,22.3044,22.4095,22.0564,22.1168,16340326.954477
2002-12-24,22.1168,22.213,21.8999,21.9135,6783989.693438
2002-12-26,22.0389,22.249,21.7851,21.8513,12045474.379107
2002-12-27,21.8678,21.9748,21.403,21.4282,16602344.743368
2002-12-30,21.5751,21.7131,21.4768,21.4954,21629606.827425
2002-12-31,21.4875,21.6509,21.1666,21.614,18757702.083529
2003-01-02,21.6509,21.9923,21.6315,21.9465,20658618.96213
2003-01-03,21.8046,22.0428,21.7764,21.9621,14736832.255771
2003-01-06,21.9329,22.64,21.9066,22.5019,19276093.483035
2003-01-07,22.3044,22.3093,21.7355,21.7433,23174435.593688
2003-01-08,21.7433,21.7715,21.5362,21.6509,20492454.518209
2003-01-09,21.7131,22.1771,21.7131,22.1109,18523803.387212
2003-01-10,21.8678,22.0866,21.7131,21.7987,17986496.946827
2003-01-13,21.7715,21.8736,21.5751,21.7131,16457520.002808
2003-01-14,21.6373,21.9329,21.5566,21.9135,15509155.122804
2003-01-15,21.8999,21.9066,21.4954,21.61,19077917.941662
2003-01-16,21.7647,21.9232,21.5819,21.7074,17505127.408253
2003-01-17,21.7074,21.7074,21.4642,21.4768,17500931.035226
2003-01-21,21.2891,21.3709,20.9721,20.9818,19536658.325323
2003-01-22,20.8865,21.0976,20.6541,20.7173,25671979.8536
2003-01-23,20.6327,20.8038,20.5442,20.6657,17421397.375705
2003-01-24,20.5384,20.6103,20.0453,20.2262,20631142.538791
2003-01-27,20.1056,20.3234,19.5337,19.6864,22767583.809802
2003-01-28,19.95,20.376,19.8275,20.2057,24584119.760455
2003-01-29,20.6959,21.19,20.3896,20.9429,27534754.056128
2003-01-30,21.3018,21.3086,20.5325,20.5597,25846394.113938
2003-01-31,20.5597,21.2591,20.4042,21.1287,26488600.625557
2003-02-03,21.1355,21.4476,21.0518,21.4195,19699273.178535
2003-02-04,21.3474,21.5158,20.9429,21.4195,20645531.131724
2003-02-05,21.6373,21.7131,21.0062,21.1151,19650131.089996
2003-02-06,20.8496,20.8914,20.5179,20.7902,19036047.784034
2003-02-07,20.9429,20.9721,20.4499,20.6327,15033930.530372
2003-02-10,20.7552,20.8749,20.5111,20.7902,16802789.678338
2003-02-11,20.9429,20.9497,20.4187,20.6424,16138924.699416
2003-02-12,20.6424,20.6959,20.2262,20.2329,15518859.942364
2003-02-13,20.2329,20.619,19.9966,20.4907,18248202.141402
2003-02-14,20.4431,20.7173,20.1697,20.6882,19828264.605722
2003-02-18,20.8496,21.0927,20.6386,20.8797,19457938.027983
2003-02-19,20.8865,20.9896,20.7046,20.8962,15133342.720488
2003-02-20,21.0373,21.1219,20.6959,20.8038,15061734.972088
2003-02-21,21.0062,21.2095,20.8797,21.1472,22292513.457986
2003-02-24,20.9896,21.2843,20.9226,21.0373,19707188.80695
2003-02-25,20.8165,21.153,20.7485,21.1219,22320311.730079
2003-02-26,20.975,21.1219,20.8038,20.9361,19678744.780811
2003-02-27,20.9984,21.2211,20.9176,21.0227,20206995.240493
2003-02-28,21.1287,21.3018,20.9818,21.048,20764819.795894
2003-03-03,21.2784,21.4798,21.1599,21.3223,19549425.335247
2003-03-04,21.4642,21.4875,21.1403,21.1803,16769008.926886
2003-03-05,21.1803,21.6033,21.1733,21.6033,19666619.411849
2003-03-06,21.4954,21.5634,21.2891,21.3766,19607947.309782
2003-03-07,21.0976,21.5751,21.086,21.5235,21240537.958297
2003-03-10,21.5235,21.5751,21.2531,21.2531,18813952.607926
2003-03-11,21.4954,21.614,21.3766,21.3836,21154057.301429
2003-03-12,20.9721,21.3836,20.5597,21.0733,30270397.498467
2003-03-13,21.2735,21.4282,20.9818,21.3397,21770721.567033
2003-03-14,21.3709,21.5293,21.0586,21.2784,24423131.631607
2003-03-17,21.3134,21.8046,21.2347,21.6829,27674738.726155
2003-03-18,21.6373,21.8046,21.4136,21.8046,20628072.12226
2003-03-19,21.8406,22.105,21.7851,22.0204,19492208.236324
2003-03-20,21.8805,22.2062,21.8114,22.0204,19660641.045572
2003-03-21,22.2811,22.2811,22.005,22.2753,24056030.739285
2003-03-24,22.2413,22.2811,21.8406,21.8443,19583533.076805
2003-03-25,22.0564,22.3657,21.9923,22.0672,18129553.061656
2003-03-26,22.1168,22.3512,22.105,22.1838,21177821.667277
2003-03-27,22.0866,22.3657,21.9748,22.2227,17012438.665003
2003-03-28,22.0389,22.3978,22.0389,22.2937,13250359.912447
2003-03-31,21.9329,22.0564,21.5702,21.6217,23200940.301147
2003-04-01,21.8046,22.1771,21.7288,22.0564,18757215.711454
2003-04-02,22.2413,22.2664,22.0311,22.0866,15248110.078064
2003-04-03,22.0925,22.1693,21.614,21.6829,20887509.979781
2003-04-04,21.8114,22.005,21.7764,21.9748,16424218.425538
2003-04-07,22.2597,22.2753,21.6509,21.6829,19312622.802266
2003-04-08,21.6509,21.7024,21.3134,21.3893,20271162.421575
2003-04-09,21.5896,21.7851,21.2843,21.3261,19276902.732133
2003-04-10,21.3397,21.5293,21.2347,21.4545,14104000.488794
2003-04-11,21.403,21.5896,21.1599,21.2405,14970241.4952
2003-04-14,21.1958,21.5964,21.1958,21.5702,13313080.31655
2003-04-15,21.5819,21.7131,21.4068,21.6829,14318659.210668
2003-04-16,21.7579,21.7579,21.3339,21.4593,15557655.57038
2003-04-17,21.3261,21.6879,21.3261,21.6713,14595394.639139
2003-04-21,21.7131,21.7521,21.4642,21.5702,13255372.732468
2003-04-22,21.4593,22.005,21.3474,21.9135,18755438.859557
2003-04-23,21.7579,21.8648,21.5362,21.8648,20498918.228291
2003-04-24,21.6829,21.857,21.5896,21.7288,14540598.089617
2003-04-25,21.6509,21.6568,21.3474,21.5235,18538512.800628
2003-04-28,21.5751,22.0254,21.539,21.9066,18560013.942503
2003-04-29,21.8046,21.8999,21.4642,21.544,18465930.251535
2003-04-30,21.4768,21.8406,21.4593,21.7764,25003257.323544
2003-05-01,21.8513,22.1313,21.6431,21.9504,21785433.03699
2003-05-02,21.9504,22.3278,21.9504,22.2996,20603667.143721
2003-05-05,22.3657,22.4027,21.8999,21.9329,20361843.564553
2003-05-06,21.9504,22.0672,21.6879,21.7764,23861256.71763
2003-05-07,21.7764,22.0254,21.7199,21.9066,15517247.613791
2003-05-08,21.9066,22.0925,21.7288,21.8648,14635803.623999
2003-05-09,21.857,21.998,21.7579,21.9465,13896773.079801
2003-05-12,21.8805,22.0254,21.7851,21.9923,19815815.331466
2003-05-13,22.0204,22.0623,21.8513,21.9806,17850560.578836
2003-05-14,22.005,22.0428,21.7268,21.7851,16991106.159534
2003-05-15,21.8513,21.9232,21.7074,21.8337,14466720.947622
2003-05-16,21.8406,21.998,21.791,21.9329,18164952.311306
2003-05-19,21.7579,21.8406,21.6635,21.6772,14786935.777483
2003-05-20,21.7715,21.9562,21.7268,21.8513,16694166.238633
2003-05-21,21.8513,22.1693,21.7024,22.1429,23028791.321323
2003-05-22,22.0477,22.2548,22.0204,22.2413,20125036.918487
2003-05-23,22.1771,22.46,22.0992,22.2597,15320683.37272
2003-05-27,22.1508,22.7479,22.1168,22.71,24914358.173817
2003-05-28,22.5816,22.6974,22.3978,22.5495,19048171.096454
2003-05-29,22.5495,22.6283,22.1624,22.2548,17650607.157295
2003-05-30,22.2548,22.565,22.2413,22.5155,21069680.486564
2003-06-02,22.5972,22.7333,22.4911,22.6283,18497775.797392
2003-06-03,22.7197,22.8762,22.6098,22.8762,18661518.663643
2003-06-04,22.8685,23.1758,22.8139,23.1379,20013180.595471
2003-06-05,23.0776,23.0776,22.7537,22.988,17644953.724581
2003-06-06,23.0698,23.3324,22.9813,23.1028,19713170.258038
2003-06-09,23.0513,23.2633,23.0222,23.1758,13002885.985378
2003-06-10,23.2633,23.2906,23.0329,23.2254,14659566.961575
2003-06-11,23.3567,23.6319,23.3324,23.6319,19976001.409112
2003-06-12,23.6319,23.7865,23.4316,23.6319,17163900.893405
2003-06-13,23.6251,23.6601,23.171,23.4627,16018175.890749
2003-06-16,23.4627,23.697,23.3441,23.697,17510140.228274
2003-06-17,23.697,23.697,23.237,23.3041,21591298.599757
2003-06-18,23.3041,23.3382,22.922,23.1028,20662339.245789
2003-06-19,23.0776,23.0776,22.7945,22.8139,18992895.37275
2003-06-20,22.8762,23.0144,22.7606,22.8199,34314219.358163
2003-06-23,22.7848,22.8821,22.6769,22.8539,15404740.395374
2003-06-24,22.8539,22.8889,22.7333,22.8266,14112242.079044
2003-06-25,22.7897,23.028,22.6595,22.6769,18663145.388006
2003-06-26,22.5495,22.7653,22.46,22.7051,14567913.074446
2003-06-27,22.6595,22.7479,22.4027,22.4961,14516184.884912
2003-06-30,22.5369,22.6468,22.2188,22.2188,22241269.583987
2003-07-01,22.2413,22.4532,21.9923,22.3861,20288782.86955
2003-07-02,22.2937,22.4455,22.1838,22.4405,18087361.055275
2003-07-03,22.3336,22.4241,22.1771,22.3093,11161775.391508
2003-07-07,22.3336,22.5155,22.2753,22.3044,17762786.357334
2003-07-08,22.1771,22.2811,21.9689,22.0564,18115651.869068
2003-07-09,22.0564,22.2413,21.8443,22.1838,24018209.911963
2003-07-10,22.1838,22.1838,21.9562,21.9621,21394583.202882
2003-07-11,21.8513,22.1429,21.8513,22.0254,15248751.719027
2003-07-14,22.0389,22.1771,21.8046,21.8406,19441130.94219
2003-07-15,21.7715,21.7715,21.614,21.7715,20001381.188343
2003-07-16,21.8192,21.9329,21.5964,21.6033,21537312.327604
2003-07-17,21.6033,21.857,21.5964,21.7764,20600269.737086
2003-07-18,21.9621,22.2062,21.7579,22.2004,21525512.920478
2003-07-21,22.1721,22.1721,21.8259,21.8872,14589734.008532
2003-07-22,21.8872,22.213,21.8114,22.0992,15041041.022771
2003-07-23,22.0992,22.1313,21.8406,22.0672,13723815.879149
2003-07-24,22.1109,22.2295,21.7851,21.8046,17583366.474871
2003-07-25,21.8046,22.1429,21.7579,22.1255,17771675.758172
2003-07-28,22.0866,22.2597,22.0127,22.1168,24154633.680302
2003-07-29,22.1168,22.1566,21.8513,21.9164,21945623.227717
2003-07-30,22.0759,22.1109,21.8513,21.8513,18497133.128159
2003-07-31,22.1925,22.3861,21.9398,22.0127,27545099.488381
2003-08-01,22.005,22.0127,21.7851,21.857,22075419.790921
2003-08-04,21.9621,22.1109,21.7268,22.0311,20665897.062666
2003-08-05,22.0866,22.1721,21.8678,21.8678,18860828.38768
2003-08-06,21.8999,22.2364,21.8046,22.1168,21260905.945779
2003-08-07,22.0311,22.4854,22.0311,22.4241,22757228.094842
2003-08-08,22.4854,22.6468,22.4854,22.5903,21753427.080893
2003-08-11,22.5787,22.7537,22.0127,22.5903,14734891.90882
2003-08-12,22.7333,22.7333,22.4854,22.71,13965958.222257
2003-08-13,22.7653,22.7897,22.5086,22.5787,13047819.361641
2003-08-14,22.7333,22.8578,22.6176,22.8539,15502369.563969
2003-08-15,22.8539,22.8539,22.6769,22.7848,9747559.6354418
2003-08-18,22.8005,22.8948,22.7848,22.8422,14785325.505452
2003-08-19,22.8422,22.9501,22.5495,22.6895,15511262.049618
2003-08-20,22.5787,22.8422,22.5534,22.7653,11180359.329198
2003-08-21,22.7653,22.9773,22.7051,22.922,14219414.628687
2003-08-22,22.9015,23.0435,22.5787,22.5972,15090185.16785
2003-08-25,22.4854,22.7723,22.4697,22.7479,11638453.958813
2003-08-26,22.7479,22.8344,22.4911,22.7848,14675406.444571
2003-08-27,22.9501,23.0435,22.922,23.0435,18740403.484306
2003-08-28,23.1135,23.2458,22.8821,23.2323,19593555.632035
2003-08-29,23.2323,23.3479,23.0776,23.3275,13612603.253636
2003-09-02,23.38,23.4939,23.202,23.487,17647212.835472
2003-09-03,23.4939,23.6319,23.45,23.5551,18248202.141402
2003-09-04,23.5065,23.6601,23.487,23.6057,16877471.956351
2003-09-05,23.5065,23.5852,23.38,23.487,14056963.27053
2003-09-08,23.5678,23.8177,23.45,23.7982,13387272.109403
2003-09-09,23.6601,23.7544,23.3868,23.5745,15111359.31962
2003-09-10,23.5678,23.6319,23.3868,23.5065,14754932.906198
2003-09-11,23.5678,23.7252,23.4685,23.5065,15478287.462452
2003-09-12,23.5065,23.5483,23.2458,23.3441,20080914.847866
2003-09-15,23.3275,23.3703,23.1758,23.206,12917700.949685
2003-09-16,23.1185,23.3324,23.0572,23.3324,15037973.691053
2003-09-17,23.2323,23.2323,22.7723,22.7897,23542491.74956
2003-09-18,22.7333,22.9773,22.7333,22.9394,17497369.105267
2003-09-19,22.7945,22.988,22.7723,22.8821,27289380.886248
2003-09-22,22.8821,22.8821,22.4854,22.7158,19031525.449171
2003-09-23,22.7653,22.9501,22.7333,22.9287,15459855.708836
2003-09-24,23.1272,23.1953,22.7848,22.8266,18982057.398797
2003-09-25,22.9501,23.1631,22.8889,22.9813,18624664.410847
2003-09-26,22.8889,22.8889,22.6098,22.7537,14729717.650288
2003-09-29,22.7537,22.9347,22.6468,22.9015,14246077.689846
2003-09-30,22.9015,22.9015,22.5213,22.64,19109755.261351
2003-10-01,22.8422,23.1068,22.64,23.1068,21022965.117052
2003-10-02,23.1068,23.3041,22.9015,23.237,14478036.039214
2003-10-03,23.45,23.6494,23.3567,23.3567,18400143.543985
2003-10-06,23.4248,23.5989,23.3994,23.5618,11685168.300056
2003-10-07,23.38,23.7466,23.3567,23.7185,14721474.003497
2003-10-08,23.7185,23.7302,23.3927,23.5298,13198800.35932
2003-10-09,23.6601,23.7544,23.4141,23.4734,18081869.061073
2003-10-10,23.5678,23.7748,23.5366,23.6913,13296102.537809
2003-10-13,23.7369,23.9626,23.7302,23.8041,14159441.76409
2003-10-14,23.7865,23.9723,23.6319,23.9683,12774480.311533
2003-10-15,23.9723,24.0657,23.6913,23.8108,15150153.919363
2003-10-16,23.8108,24.0861,23.8108,24.0724,13700698.295618
2003-10-17,24.0724,24.0724,23.8294,23.915,15560245.784458
2003-10-20,23.915,23.9683,23.7126,23.8926,13171805.166702
2003-10-21,23.8993,23.9334,23.6737,23.7252,19318763.635325
2003-10-22,23.7252,23.7252,23.0435,23.1068,34599845.215743
2003-10-23,22.8685,23.2633,22.8422,23.2633,18676557.123706
2003-10-24,22.9648,23.4199,22.9648,23.4199,15100204.638268
2003-10-27,23.4199,23.5483,23.2906,23.3479,12061960.644419
2003-10-28,23.4939,23.5989,23.2739,23.5065,19609882.515378
2003-10-29,23.5065,23.5852,22.8948,23.3927,15205428.614796
2003-10-30,23.0815,23.1631,22.3512,22.4532,41722963.751651
2003-10-31,22.5495,22.778,22.5427,22.6283,27001653.243208
2003-11-03,22.8422,22.8821,22.6098,22.6895,19079537.46813
2003-11-04,22.6895,22.7051,22.3978,22.4697,24725923.441481
2003-11-05,22.3978,22.4961,22.2295,22.2937,20101599.542746
2003-11-06,22.213,22.3044,22.1168,22.2227,19600185.921983
2003-11-07,22.213,22.2295,21.9562,21.998,22124878.586858
2003-11-10,21.998,22.1771,21.9329,22.1255,15334749.088631
2003-11-11,22.3978,22.4405,22.249,22.3044,16843686.063544
2003-11-12,22.3336,22.4241,22.2227,22.2869,14215370.439735
2003-11-13,22.2664,22.4794,22.213,22.4298,15954488.912119
2003-11-14,22.4298,22.5583,21.8999,22.2753,29521348.512123
2003-11-17,22.2753,22.2753,21.8805,22.0254,16909796.676388
2003-11-18,21.9923,22.0866,21.7355,21.7433,20249181.077248
2003-11-19,21.6879,22.0127,21.6829,21.9232,23437907.357453
2003-11-20,21.8046,22.4532,21.7199,21.8443,16531228.508399
2003-11-21,22.0477,22.0866,21.7521,21.8648,26085138.022141
2003-11-24,21.9504,22.1255,21.8999,21.998,22062487.229402
2003-11-25,21.9621,22.2413,21.9398,22.1624,15809489.365528
2003-11-26,22.213,22.5019,22.1721,22.4405,16218450.132772
2003-11-28,22.529,22.5369,22.3559,22.3978,7725240.9962323
2003-12-01,22.5787,22.7051,22.4095,22.5086,21249102.425569
2003-12-02,22.4697,22.6341,22.4367,22.5787,17479262.285215
