,Smooth_Return,Smooth_HighR,Smooth_LowR,Smooth_Volume,Volatility,Date,State,Ticker,Close
4675,0.33374570032133843,0.9647570582137307,-1.2622992544621416,17.347687007555454,1.7699483196514618,2020-08-05,0,MSFT,204.3893280029297
4676,0.6617001488213261,1.154124959977945,-1.0247943039425145,17.34476084892007,1.4933897502624904,2020-08-06,0,MSFT,207.66236877441406
4677,0.3593540788479761,0.9869048611716131,-1.2080008312665333,17.330763169492545,1.6747672374886435,2020-08-07,0,MSFT,203.94775390625
4678,-0.015962829248866883,0.7746106385314748,-1.5489749477697856,17.336595186940453,1.8926098126251851,2020-08-10,0,MSFT,199.8876190185547
4679,-0.3926955398258974,0.6216488526881313,-1.6864967186096262,17.341712949420998,0.3712848905857213,2020-08-11,0,MSFT,195.21319580078125
4680,0.011079060169072896,0.9812586348952036,-1.3546193864942546,17.328313854593933,2.0925917074226983,2020-08-12,0,MSFT,200.78988647460938
4681,-0.07016377295715276,0.9620897579695853,-1.1607077292153132,17.300402046487125,1.8758395160572123,2020-08-13,0,MSFT,200.31956481933594
4682,-0.05825681118804034,0.8311610572755319,-0.9920719938228243,17.257531791046112,1.1980449590249809,2020-08-14,0,MSFT,200.51150512695312
4683,0.004891048918712018,0.7979454469867338,-0.7800614303143358,17.2243977064244,0.3421271436626684,2020-08-17,0,MSFT,201.83612060546875
4684,0.08842903934741014,0.7957135350960474,-0.6860528152785057,17.19642257046883,0.197827681083794,2020-08-18,0,MSFT,202.99757385253906
4685,-0.09428722066007582,0.666542714923417,-0.7286972134986343,17.187594932941348,0.7169696433412808,2020-08-19,0,MSFT,201.7659454345703
4686,0.38619542393903633,1.0722717654183462,-0.5727289806559107,17.177599890094502,1.636516025807288,2020-08-20,0,MSFT,206.4613037109375
4687,0.2614874800986886,1.0980741666307559,-0.4925904216610986,17.18870437715912,1.7610645616000078,2020-08-21,0,MSFT,204.96034240722656
4688,0.12380288170476453,0.9453177726382671,-0.5982853145421513,17.174965898475794,1.6509865137251305,2020-08-24,0,MSFT,205.60498046875
4689,0.4138213909899562,1.1013232231562577,-0.4055291921613342,17.154929871055153,1.1757683605027967,2020-08-25,0,MSFT,208.2798309326172
4690,0.6555819168369255,1.3011389127288733,-0.31078409156958886,17.173505546114864,1.1861244362752872,2020-08-26,0,MSFT,212.78273010253906
4691,0.8982572489818562,1.8691256177640299,-0.5887514969869765,17.217698842180464,0.07737522168906755,2020-08-27,1,MSFT,218.00730895996094
4692,0.844989536624548,1.7753530422851838,-0.6033387238675456,17.20580968378542,0.7305553082260989,2020-08-28,1,MSFT,220.24916076660156
4693,0.5996157711465291,1.609907497693735,-0.7457070675541154,17.200727804985462,1.1564440839714802,2020-08-31,1,MSFT,216.9970245361328
4694,0.6584918038757888,1.4824603931242495,-0.6812395295564374,17.188132586232328,0.7288619845125789,2020-09-01,1,MSFT,218.67115783691406
4695,0.8732658201573942,1.6526589588162421,-0.5711882170453666,17.195695320130543,1.1438475317613959,2020-09-02,1,MSFT,222.8854522705078
4696,-0.2905749174750072,1.3242431213540549,-2.0551335161791986,17.240627391683184,3.728967186960697,2020-09-03,1,MSFT,209.0784149169922
4697,-0.37542622136031256,1.3669829135066787,-2.8799784132044834,17.285533392409103,3.5129538398190467,2020-09-04,1,MSFT,206.14381408691406
4698,-0.7335815862882313,1.4475003871075804,-2.8879782911327565,17.32051337980236,2.4742353576946226,2020-09-08,1,MSFT,194.99234008789062
4699,-0.3256310042811721,1.913601624883787,-2.4267249501527246,17.34396414806591,1.8299628294661703,2020-09-09,1,MSFT,203.2957763671875
4700,-1.0491590963680901,1.6817544982976491,-3.044268066117966,17.348877625999588,2.815014286614505,2020-09-10,1,MSFT,197.59979248046875
4701,-1.2461019202410621,1.486442432487811,-3.160073707798869,17.349821847621417,2.787477058707099,2020-09-11,1,MSFT,196.31045532226562
4702,-0.9942382660016815,1.7002182267571355,-2.5015774093544483,17.343582169317546,2.1681960768361264,2020-09-14,1,MSFT,197.63827514648438
4703,-0.8377191151416077,1.4905312209818953,-2.08440218960262,17.314454228680273,1.1166010952351093,2020-09-15,1,MSFT,200.88076782226562
4704,-1.2477563767127016,1.1622391516175814,-2.2846724984938507,17.299383297868285,1.753524337959329,2020-09-16,1,MSFT,197.29188537597656
4705,-0.8007557227503675,1.349225204990868,-1.7158225536493328,17.302666209194893,2.0863128346598008,2020-09-17,1,MSFT,195.2328338623047
4706,-0.912175240865862,1.1328285818324606,-2.0727279344928355,17.339590569043956,2.06452989363404,2020-09-18,1,MSFT,192.8081817626953
4707,-0.23574913773937822,1.4755608375562266,-1.6362775226967323,17.352415112109213,1.9884166508618761,2020-09-21,1,MSFT,194.87684631347656
4708,0.061127841651895665,1.4848233380847893,-1.5422786110491074,17.35267824570761,1.9635931650025304,2020-09-22,1,MSFT,199.57220458984375
4709,-0.6004928618585126,1.1829553812465343,-2.0855994586764384,17.346978628678436,3.241005098460065,2020-09-23,1,MSFT,193.00062561035156
4710,-0.16771058460430982,1.534977138854381,-1.638303325516627,17.34231132176067,2.8565823121565725,2020-09-24,1,MSFT,195.50228881835938
4711,0.30328735572704885,1.8082883958425156,-1.3026988342116517,17.33369519696563,3.12533464996276,2020-09-25,1,MSFT,199.9571075439453
4712,0.1695999206596386,1.6225978501242386,-1.2461819207911466,17.331164248380883,1.497530154410572,2020-09-28,1,MSFT,201.5157928466797
4713,-0.018336510424356717,1.353716966595139,-1.1754273159365414,17.309272462037114,1.703780926125192,2020-09-29,1,MSFT,199.4182891845703
4714,0.25492929570783485,1.4963417294386772,-0.9556993370361906,17.311410309377266,1.2182003534726507,2020-09-30,0,MSFT,202.3721160888672
4715,0.15251546473434374,1.218476740378241,-0.896119942384718,17.29816115014886,1.1786649146978314,2020-10-01,0,MSFT,204.42153930664062
4716,-0.019959500849933115,1.243662516309506,-0.9009163465601137,17.299279790494488,1.1298601738796632,2020-10-02,0,MSFT,198.3887481689453
4717,0.29721106281930026,1.291290019053662,-0.6337359885891639,17.26964004179121,1.2856083661725342,2020-10-05,0,MSFT,202.4202423095703
4718,0.0006918448803814314,1.1371645057308744,-0.8921090777399319,17.261392938328907,1.5560759660618195,2020-10-06,0,MSFT,198.11936950683594
4719,0.27318156174544017,1.1871789020376842,-0.659897927638059,17.24609553513563,1.6336460779130788,2020-10-07,0,MSFT,201.89105224609375
4720,0.2565715840954965,0.9775867617748153,-0.700940777124428,17.21372175701778,1.3661186010834159,2020-10-08,0,MSFT,202.61268615722656
4721,0.6607689618317822,1.2132654153702382,-0.46970937505322397,17.202337756458697,1.0762343170957018,2020-10-09,0,MSFT,207.64479064941406
4722,0.8244326751415008,1.4512996917961893,-0.520114999385795,17.221062433962256,1.0688242760392874,2020-10-12,0,MSFT,213.02325439453125
4723,0.7400962856749421,1.3927974727638983,-0.6048777076083125,17.215900905853477,1.0536445900659923,2020-10-13,0,MSFT,214.42803955078125
4724,0.4556562225215451,1.2125143993480398,-0.8706802795343921,17.19624616645017,1.0767308507459,2020-10-14,0,MSFT,212.5037078857422
4725,0.6201835157307536,1.2668577455056689,-0.7745093704869013,17.17531151984223,1.0697528622875279,2020-10-15,0,MSFT,211.34915161132812
4726,0.48688674233568735,1.1975163348251678,-0.6600002204743529,17.164752621925253,1.0864871415234942,2020-10-16,0,MSFT,211.34915161132812
4727,-0.1476270634886795,1.1108668675615916,-1.267871978634552,17.158776795641106,2.025266388009644,2020-10-19,0,MSFT,206.1149444580078
4728,-0.2628363423505488,1.0084789249392418,-1.3136661801421279,17.13963764595485,1.4144266561633478,2020-10-20,0,MSFT,206.5286407470703
4729,-0.09971168882635512,1.156449896430984,-1.013409952443602,17.121243523287752,1.8216965757539774,2020-10-21,0,MSFT,206.67300415039062
4730,-0.016965074138132114,1.1131835326367618,-1.027950998321542,17.102518908000725,0.6861115991685716,2020-10-22,0,MSFT,206.7595672607422
4731,0.08102831590733026,0.983969633782754,-0.9935919567443329,17.072885472296395,0.1733233611503946,2020-10-23,0,MSFT,208.0489044189453
4732,-0.28922844696371913,1.002432233001427,-1.4439132339159022,17.09160086228975,1.3096038232900864,2020-10-26,0,MSFT,202.13156127929688
4733,-0.11396515258700982,1.0861642160560923,-1.2713299829998885,17.109084313826735,1.409951648147017,2020-10-27,0,MSFT,205.18161010742188
4734,-0.5845740454956715,0.9625230930289109,-1.6688967479307182,17.149317068251236,1.6861454383200836,2020-10-28,1,MSFT,195.0115509033203
4735,-0.4628055295530761,1.089227505987812,-1.3834689419146855,17.154272774349923,1.7215538740947325,2020-10-29,1,MSFT,196.9744110107422
4736,-0.5114812905788927,0.9292632769226892,-1.5455232331125648,17.170431119943594,1.3954342233991381,2020-10-30,1,MSFT,194.8094940185547
4737,-0.6400741088573243,0.8115472466915404,-1.7145114284575402,17.173508429403107,0.6478973264158605,2020-11-02,1,MSFT,194.67483520507812
4738,-0.31388608101539933,1.065485542576205,-1.4123254079701129,17.168588784875492,1.1645794468526265,2020-11-03,0,MSFT,198.6197052001953
4739,-0.0461323335074077,1.2760079450280601,-1.2470018533505074,17.19390420370555,1.235151367193834,2020-11-04,0,MSFT,208.20286560058594
4740,0.08572020744493618,1.2207558749992662,-1.0141298620381778,17.20727662145662,0.36096102735453445,2020-11-05,0,MSFT,214.84178161621094
4741,0.22031074288593624,1.1718003978602787,-1.21546317735205,17.195288367491532,0.2910142946517634,2020-11-06,0,MSFT,215.25550842285156
4742,-0.32549376213634695,1.2823762609165386,-1.6599568770624116,17.223119071772167,1.9090239829441624,2020-11-09,1,MSFT,210.12718200683594
4743,-0.6028206482968382,1.2204998562021927,-1.8532752781791602,17.249427677616364,1.712569225788642,2020-11-10,1,MSFT,203.02642822265625
4744,-0.13799556072638508,1.549606712241094,-1.445329562184947,17.24672033930191,2.4379379237137404,2020-11-11,1,MSFT,208.35678100585938
4745,-0.26875175726361633,1.437953780886271,-1.4026117091493993,17.222483441318673,1.8801343901911876,2020-11-12,1,MSFT,207.28878784179688
4746,-0.21046040049584502,1.2499097622017377,-1.2999826252291682,17.188775784988056,1.4168017723002968,2020-11-13,0,MSFT,208.31829833984375
4747,0.045847349576927265,1.271378435535183,-0.987790326802648,17.17668211977285,0.9575230770816275,2020-11-16,0,MSFT,209.01104736328125
4748,-0.09333498734530003,1.1550773001203427,-0.929504253394473,17.162801095835796,0.930430247674515,2020-11-17,0,MSFT,206.3458709716797
4749,-0.3070899253752955,1.0486388700777238,-0.97618584218428,17.16069343975481,1.2208046712252583,2020-11-18,0,MSFT,203.62547302246094
4750,-0.1625231981280703,0.9720523269364505,-0.8671314850833615,17.149336079978674,0.8788807158546648,2020-11-19,0,MSFT,204.91815185546875
4751,-0.29855115998510967,0.8477700203524262,-0.8724103185893257,17.132754446410022,0.8948072683756608,2020-11-20,0,MSFT,202.95982360839844
4752,-0.3296113064892806,0.7690861628359595,-0.9582464331537722,17.12501970501694,0.6841312091708073,2020-11-23,0,MSFT,202.68971252441406
4753,0.1257568343525619,1.058255652996076,-0.7783997152162814,17.137165534108977,1.5541475695554787,2020-11-24,0,MSFT,206.3072509765625
4754,0.01504807865777713,0.8381084903685903,-0.8625364183147872,17.115492614387197,1.4603224469713283,2020-11-25,0,MSFT,206.3169403076172
4755,0.06255666894812072,0.7749294472587243,-0.7131672793523209,17.068901637202053,1.3453948973943586,2020-11-27,0,MSFT,207.62890625
4756,0.06536439689071973,0.6440861465377783,-0.8926275671922007,17.08147569933933,0.39163223614964987,2020-11-30,0,MSFT,206.50985717773438
4757,0.22544759859703684,0.7564405439137469,-0.7901086253276345,17.0890502034294,0.42149146565490814,2020-12-01,0,MSFT,208.5742645263672
4758,0.25437506468426174,0.6282022115073396,-0.8177061316141206,17.078071953194037,0.4138634676642682,2020-12-02,0,MSFT,207.76390075683594
4759,0.1978076163839123,0.6414470463122968,-0.7064040096380365,17.071601882593402,0.48477510568793747,2020-12-03,0,MSFT,206.67384338378906
4760,0.19151596312748362,0.5936497428377043,-0.6243968339657179,17.064228065985603,0.20138628066629966,2020-12-04,0,MSFT,206.78961181640625
4761,0.16345282878196843,0.55602541942624,-0.6003891774796815,17.057129214912393,0.11924591596458226,2020-12-07,0,MSFT,206.7220458984375
4762,0.33260265184009813,0.7152852016639739,-0.5477140235420438,17.04654260056891,0.5447782285478536,2020-12-08,0,MSFT,208.38133239746094
4763,-0.015872320707141674,0.554513616408404,-0.8588326502112166,17.059589721126038,1.2669138829947204,2020-12-09,0,MSFT,204.3200225830078
4764,-0.1364407684376894,0.5458396016997779,-0.8171453784133333,17.05883769255254,1.2683210316891078,2020-12-10,0,MSFT,203.08526611328125
4765,0.1761461601700647,0.7502206196694291,-0.7228631125386829,17.0685151781047,1.5800060854283162,2020-12-11,0,MSFT,205.7284698486328
4766,0.2557282927223551,0.9095482817880184,-0.551732173439858,17.072885189313034,1.0595839525308113,2020-12-14,0,MSFT,206.63525390625
4767,0.12744664460840283,0.7490986549988068,-0.7405638736655744,17.07271830481363,1.0057760295682259,2020-12-15,0,MSFT,206.5677032470703
4768,0.5242970006684988,1.137427662503604,-0.5479647494798693,17.09078499444092,1.3076630625663843,2020-12-16,0,MSFT,211.5358428955078
4769,0.4189184434052188,1.023667697230726,-0.6158055706836569,17.10312240918964,1.4233245642327697,2020-12-17,0,MSFT,211.6708984375
4770,0.3614889276162627,0.9286172916688593,-0.7526660920206989,17.16155926215194,1.2810548757823843,2020-12-18,0,MSFT,210.87020874023438
4771,0.7659193220481715,1.3917296231268261,-0.5922540843770483,17.180811548716367,1.4003763286183555,2020-12-21,0,MSFT,214.72897338867188
4772,0.776399509724989,1.4283432935084255,-0.5226604264171043,17.164702651725875,1.2085520292583425,2020-12-22,0,MSFT,216.03131103515625
4773,0.48386549254290484,1.2045009895822643,-0.6395648161191575,17.135900334450604,1.628425846822239,2020-12-23,0,MSFT,213.21441650390625
4774,0.5228267696333231,1.1784496039289019,-0.493928636921883,17.068247214818513,0.8764941424708709,2020-12-24,0,MSFT,214.88327026367188
4775,0.48188260071383354,1.089436743361928,-0.5132832604181414,17.040014908669065,0.8018718831934729,2020-12-28,0,MSFT,217.01524353027344
4776,0.20983327789939232,0.9384317451613797,-0.6827288183050612,17.01080991858415,0.8118071748554795,2020-12-29,0,MSFT,216.2338409423828
4777,-0.1563631291318986,0.75973194392333,-0.9503081462173716,16.993420893688377,0.9160711329368042,2020-12-30,0,MSFT,213.85107421875
4778,-0.10457254992670961,0.6959533819485855,-0.9752011227142149,16.97908450854048,0.9692312599688055,2020-12-31,0,MSFT,214.56495666503906
4779,-0.5482778181043763,0.5597492267932048,-1.6666357005353487,17.00533853390167,1.3051738894079004,2021-01-04,0,MSFT,210.00201416015625
4780,-0.4506253961092802,0.5265019923666494,-1.5196459241771523,16.999911957148825,1.4345966168509359,2021-01-05,0,MSFT,210.20458984375
4781,-0.4071110119536974,0.8267107575778305,-1.2189620312296359,17.023459026072143,1.3577392671175736,2021-01-06,0,MSFT,204.754150390625
4782,0.022644700065543644,1.1913898581394626,-0.9661414068435957,17.0281648130515,1.058292886639098,2021-01-07,0,MSFT,210.58082580566406
4783,0.10177193007720284,1.151885355174634,-0.9067532872726156,17.019742195396134,1.0302498522488208,2021-01-08,0,MSFT,211.8638458251953
4784,-0.001470414291120381,0.964620310575989,-0.8681421467197667,17.011956523466758,1.2326972888268493,2021-01-11,0,MSFT,209.80909729003906
4785,-0.14859729389648266,0.8149657397623007,-1.0144978209263216,17.00521997532736,0.6030801602470683,2021-01-12,0,MSFT,207.3394775390625
4786,0.07887314308908114,0.907453462501698,-0.7632149305925595,16.98865817017149,0.9745473353456419,2021-01-13,0,MSFT,208.69970703125
4787,-0.19627380517415788,0.8642410877621027,-0.9266355642473416,16.99954517146454,1.2594956456376365,2021-01-14,0,MSFT,205.4969482421875
4788,-0.25733426223628647,0.7699617047685079,-0.8647041875084788,17.015333761880356,1.2220193608792966,2021-01-15,0,MSFT,205.13999938964844
4789,0.019993846785515523,0.9217402468664869,-0.7666537582149628,17.027835850336675,1.3157157377417796,2021-01-19,0,MSFT,208.79612731933594
4790,0.6234220786381176,1.547406939670387,-0.5963144497172338,17.05493284973593,1.7291452031347292,2021-01-20,0,MSFT,216.41712951660156
4791,0.5800033643806951,1.4237216310544345,-0.6731889238871807,17.066695788023797,1.4770414711415039,2021-01-21,0,MSFT,217.02488708496094
4792,0.41310590811367587,1.4427894682465714,-0.6240587254365149,17.07684625295306,1.8952632353620353,2021-01-22,0,MSFT,217.97030639648438
4793,0.39351084602826203,1.2248500627396688,-1.0015049036152714,17.093215874804496,0.3748031033398734,2021-01-25,0,MSFT,221.42385864257812
4794,0.37788850094042986,1.1885219848211535,-0.9618598222469918,17.136467717325598,0.39765560365104125,2021-01-26,0,MSFT,224.12498474121094
4795,-0.10236732838113144,1.1606033595182572,-1.594552715930785,17.20262828170414,1.3474076629186895,2021-01-27,1,MSFT,224.6748809814453
4796,0.1711908696834252,1.5717336788702105,-1.3132868768599468,17.241775355775054,1.8061716574946343,2021-01-28,1,MSFT,230.4918975830078
4797,-0.1993216668150618,1.4567651279998182,-1.5243901365136052,17.269301912834905,1.9373643417298878,2021-01-29,1,MSFT,223.76806640625
4798,0.1951358420717062,1.8647670090032555,-1.473303794499487,17.278682426542343,1.9751965973629584,2021-02-01,1,MSFT,231.18646240234375
4799,0.016288948895033573,1.60541780442475,-1.4119503273933407,17.270022043311226,1.8970049413105015,2021-02-02,1,MSFT,231.05142211914062
4800,0.286491977711938,1.791489523815488,-1.1023160673289472,17.2647244471486,1.429224453409044,2021-02-03,1,MSFT,234.41815185546875
4801,0.19163007354357667,1.4898913181203655,-1.0513047370013733,17.254477127251644,1.142917871960981,2021-02-04,0,MSFT,233.46311950683594
4802,0.15620966464840205,1.264424580249778,-0.9576419093195363,17.22092528298303,0.9164573902948601,2021-02-05,0,MSFT,233.64642333984375
4803,0.07130997806985974,1.0183020117107493,-0.9372725315866891,17.202861931324268,0.15102270343506516,2021-02-08,0,MSFT,233.90687561035156
4804,0.2063774714820141,1.0227515438774748,-0.7225950826762872,17.189456886084766,0.5541970697173566,2021-02-09,0,MSFT,235.16094970703125
4805,-0.0042368938176025606,0.8483165354357797,-0.9337520919842326,17.172248933920987,0.8479098714634377,2021-02-10,0,MSFT,234.24452209472656
4806,-0.039619175207497456,0.6497374599404596,-0.9590725530799241,17.131726203913853,0.8385467738558575,2021-02-11,0,MSFT,235.85557556152344
4807,0.039697068948990305,0.5731914783462474,-0.8283906036380316,17.096115801603798,0.6651662804779356,2021-02-12,0,MSFT,236.33787536621094
4808,-0.08152825496514701,0.48826577569008567,-0.8165098708707078,17.095146224223825,0.4900842074599685,2021-02-16,0,MSFT,235.0934600830078
4809,0.15476246221490564,0.5972959210885724,-0.6236718482927102,17.079589620206608,0.8703994748945257,2021-02-17,0,MSFT,236.1183624267578
4810,0.29332338435701155,0.6198651269710377,-0.5245322668185073,17.04748001110597,0.9144267159615439,2021-02-18,0,MSFT,235.7218780517578
4811,0.027449840355422306,0.45830045191205776,-0.7303998273560471,17.04449763357368,1.254316810538224,2021-02-19,0,MSFT,232.99525451660156
4812,-0.22773758253895543,0.3591941747166356,-1.0823663961281815,17.06726001656903,1.1589963028183443,2021-02-22,0,MSFT,226.74903869628906
4813,0.04107072434486381,0.6658036676362169,-1.0069452457443657,17.076267958336846,1.4206460211992256,2021-02-23,0,MSFT,225.55007934570312
4814,0.42116159631765326,1.0070008941520352,-0.8716766078779123,17.07542554469384,1.682446992925031,2021-02-24,0,MSFT,226.78768920898438
4815,0.10558326555484399,1.0446600459129798,-1.1171425193025035,17.10297603595544,1.7422266999970584,2021-02-25,0,MSFT,221.41168212890625
4816,0.1575802512382796,1.2035542712297247,-1.0740205864224557,17.126482347587892,1.6528461336891647,2021-02-26,0,MSFT,224.6895294189453
4817,0.2183744927217221,1.11822126685936,-1.114743842831855,17.12121718542457,1.0026308433385294,2021-03-01,0,MSFT,229.0986328125
4818,-0.07734858655829832,0.918372567787993,-1.2355384859090375,17.108856550446006,0.9988243847391896,2021-03-02,0,MSFT,226.13018798828125
4819,-0.4712114387559055,0.850215442639674,-1.4956380022497417,17.12480236255627,1.2527400293940858,2021-03-03,0,MSFT,220.02903747558594
4820,-0.42851108685868877,1.2196048908122146,-1.4426365502345273,17.159229956163415,1.0068958410009976,2021-03-04,1,MSFT,219.2265167236328
4821,-0.2050260082198535,1.3418220147092876,-1.4531672504688327,17.187810995043726,1.476266447008325,2021-03-05,1,MSFT,223.9353485107422
4822,-0.5214251497715301,1.2733327046204401,-1.588089276695978,17.203350006452826,1.3336217269550108,2021-03-08,1,MSFT,219.86468505859375
4823,-0.38425299249155714,1.2554591536926274,-1.3501993564219066,17.21378628176391,1.390818427041963,2021-03-09,1,MSFT,226.043212890625
4824,-0.7163786690605239,0.997276028415079,-1.55802633848052,17.216347784835538,1.2819636726360575,2021-03-10,1,MSFT,224.72821044921875
4825,-0.4439591239825876,1.1685722448954126,-1.2522874462114126,17.21908604221232,1.5178407237944957,2021-03-11,1,MSFT,229.2823486328125
4826,-0.2316900466082986,1.0918643991699442,-1.0039286131337515,17.20226630092128,1.5995141606300314,2021-03-12,0,MSFT,227.94801330566406
4827,-0.2001933371233439,0.8729013173054873,-1.0608719643362783,17.195641387702203,0.5258757434929452,2021-03-15,0,MSFT,227.03912353515625
4828,-0.03965764246014428,1.0161805562244772,-0.7976810549220368,17.19447359931679,0.43179575041209856,2021-03-16,0,MSFT,229.84310913085938
4829,0.057792707521247,1.0135320107920736,-0.866891670944453,17.196831240060767,0.34010285311822736,2021-03-17,0,MSFT,229.1953125
4830,-0.08823728032495354,0.9412457634873778,-0.8590243026251767,17.210468466626523,0.749053639280637,2021-03-18,0,MSFT,223.08448791503906
4831,-0.12132900815603337,0.8621283763732082,-0.7948242517783433,17.243569132109634,0.5859915319532099,2021-03-19,0,MSFT,222.72671508789062
4832,0.39722824249216426,1.2960625242890187,-0.5687377604017914,17.24525818582691,1.7641677637042892,2021-03-22,0,MSFT,228.1800537109375
4833,0.37412544580230234,1.369212379251439,-0.41403186918472634,17.250178792640916,1.515836245973061,2021-03-23,0,MSFT,229.71743774414062
4834,0.14212152603300732,1.109560695578419,-0.525100422226875,17.240106147842646,1.7908642794390137,2021-03-24,0,MSFT,227.6676025390625
4835,-0.11867075076474176,1.020273227266139,-0.7657410905903246,17.250122262741748,0.6868566222457027,2021-03-25,0,MSFT,224.6508331298828
4836,0.317663841189893,1.2833512777039169,-0.55634070624071,17.239451144909385,1.8867177937925115,2021-03-26,0,MSFT,228.65386962890625
4837,0.17253458177573713,1.0368748323551518,-0.9061905662560288,17.22836268081954,1.790411959850298,2021-03-29,0,MSFT,227.4548797607422
4838,0.010737616387167831,0.829993487217835,-0.9552833856536125,17.21636916735493,1.603367805972867,2021-03-30,0,MSFT,224.17710876464844
4839,0.2504719548853804,1.2119958150877101,-0.7788990741047508,17.24410185557165,1.0838980770930011,2021-03-31,0,MSFT,227.9673614501953
4840,0.5427011940327557,1.3647237372244096,-0.614815357771386,17.245470151701593,1.2554631560669662,2021-04-01,0,MSFT,234.32960510253906
4841,0.99270453597945,1.7489168862317392,-0.4368403199340737,17.26036109450647,0.7053482370867799,2021-04-05,1,MSFT,240.8271942138672
4842,0.8939852722353935,1.581020690903822,-0.36101612767192875,17.241464878584583,1.2593473910558792,2021-04-06,1,MSFT,239.65719604492188
4843,0.9446333913792171,1.5464233673760885,-0.29083028759957724,17.222500906939693,1.28296081560631,2021-04-07,1,MSFT,241.62973022460938
4844,0.8538267576504355,1.3517996957668126,-0.2519627374586814,17.206868063898444,0.4054113414763099,2021-04-08,0,MSFT,244.8688507080078
4845,0.9622835960711801,1.3324738255954036,-0.18988473105312065,17.19378803033365,0.5027639829194646,2021-04-09,0,MSFT,247.38279724121094
4846,0.9140076991986139,1.2987513981070338,-0.1078445210185907,17.188796716750648,0.5093672963737723,2021-04-12,0,MSFT,247.44081115722656
4847,0.867160512766956,1.1769724624838371,-0.0794388687882151,17.17491056231128,0.4063888577414473,2021-04-13,0,MSFT,249.9354248046875
4848,0.5814632056736082,1.0202341427492763,-0.25581760769990686,17.15924202838838,0.6978281177922863,2021-04-14,0,MSFT,247.1313934326172
4849,0.5896540949209752,0.9407489582692938,-0.19346093145938362,17.151471769314387,0.7404176594672314,2021-04-15,0,MSFT,250.91201782226562
4850,0.5730470329384524,0.8330273827213811,-0.312891139725032,17.14194482092031,0.7432039505787511,2021-04-16,0,MSFT,252.11097717285156
4851,0.3508801282961508,0.7216935890320105,-0.4670316193405578,17.12796037620447,0.6415363868231178,2021-04-19,0,MSFT,250.1771240234375
4852,0.29716656043258516,0.7242081219283939,-0.4577185448567018,17.103188268818446,0.5365348608820505,2021-04-20,0,MSFT,249.7130584716797
4853,0.34288454590760475,0.6756555141623674,-0.5198009126717209,17.093136342770638,0.600222386411333,2021-04-21,0,MSFT,251.95626831054688
4854,0.029421014994479633,0.6225317246056185,-0.8621926806051916,17.087962917417297,0.9356537943287226,2021-04-22,0,MSFT,248.65914916992188
4855,0.2341786695964221,0.7599920757250191,-0.7478975737216773,17.07077726686659,1.2638735284465004,2021-04-23,0,MSFT,252.50738525390625
4856,0.16147679942983262,0.6373292452071929,-0.7316178737707808,17.048567701648707,1.2193085201841125,2021-04-26,0,MSFT,252.89413452148438
4857,0.136598524843257,0.6034162244684077,-0.7102817305086235,17.058674042180442,0.7076753343784268,2021-04-27,0,MSFT,253.30023193359375
4858,-0.029992292545766866,0.4802432786818179,-0.8640116807330621,17.09737471300572,0.3856269110114884,2021-04-28,0,MSFT,246.135498046875
4859,-0.2867350054011957,0.39205027436872153,-1.3362912103612716,17.124727733695675,0.6540424857886162,2021-04-29,0,MSFT,244.1533203125
4860,-0.08963722112335215,0.5618784832133901,-1.0775988563583732,17.132265051511418,1.105005097941817,2021-04-30,0,MSFT,243.83424377441406
4861,-0.22211125148851496,0.5006672013864142,-1.069928228766454,17.107844571070522,1.1071907436726165,2021-05-03,0,MSFT,243.52484130859375
4862,-0.4670784734882514,0.38738755647780565,-1.3682509453322065,17.120018344031262,1.1534104758824817,2021-05-04,0,MSFT,239.5895233154297
4863,-0.6358173233434443,0.30938770787121045,-1.410881876029766,17.103762441316256,0.3349465259067822,2021-05-05,0,MSFT,238.313232421875
4864,-0.31089128018429596,0.5141544754387571,-1.2829583447652857,17.101388101050986,1.438857307861515,2021-05-06,0,MSFT,241.46534729003906
4865,-0.25395088540943783,0.5788631073713992,-1.0805023782997385,17.100566926428296,1.185474916836849,2021-05-07,0,MSFT,244.10499572753906
4866,-0.5154546536220487,0.5230388898682309,-1.1964861295078624,17.10544355701748,1.4053121531376471,2021-05-10,0,MSFT,238.99974060058594
4867,-0.31889606662636083,0.5851348150903899,-1.1125971522737084,17.119827458941767,1.119133514184726,2021-05-11,0,MSFT,238.08120727539062
4868,-0.5344494129934146,0.6569223208307363,-1.2722767136147208,17.139772809845958,1.2018349588845072,2021-05-12,0,MSFT,231.0904541015625
4869,-0.3644371607976459,0.8666289056137189,-1.0006626123103097,17.1441345686751,1.1045093380221789,2021-05-13,0,MSFT,234.98709106445312
4870,-0.1029385536205541,1.0254538020238737,-0.7358106607993717,17.133387019379214,1.2343397929843902,2021-05-14,0,MSFT,239.93760681152344
4871,-0.1854216913953987,0.8378694068129484,-0.8283502656080546,17.126075398593777,0.8153783922448372,2021-05-17,0,MSFT,237.06591796875
4872,-0.40584045842915295,0.6785319522599599,-0.9490258034495721,17.104159459084347,1.1970931459118304,2021-05-18,0,MSFT,235.035400390625
4873,-0.03060068522160453,0.8900401822912658,-0.77124171823532,17.100051126415174,1.4998340008206876,2021-05-19,0,MSFT,235.6168975830078
